metro_id,tract_id,year,entropy,distmiles,metro_name
35620,36047065000,2000,0.6836097989459686,7.357718735678657,New York
35620,36047065000,2010,0.7926157624199305,7.357718735678657,New York
35620,36047065000,2020,0.8070452224972678,7.357718735678657,New York
35620,36047065200,1990,0.0693405295871477,7.685356501918309,New York
35620,36047065200,2000,0.32676628444676237,7.685356501918309,New York
35620,36047065200,2010,0.5228906724415877,7.685356501918309,New York
35620,36047065200,2020,0.6108542578936604,7.685356501918309,New York
35620,36047065400,1990,0.11097617848223806,7.712763853137945,New York
35620,36047065400,2000,0.21009979542930776,7.712763853137945,New York
35620,36047065400,2010,0.29091462518711697,7.712763853137945,New York
35620,36047065400,2020,0.49109151775861887,7.712763853137945,New York
35620,36047065600,1990,0.11067261267120335,7.731940978803277,New York
35620,36047065600,2000,0.21830173254498836,7.731940978803277,New York
35620,36047065600,2010,0.31755746991935707,7.731940978803277,New York
35620,36047065600,2020,0.45755012347718627,7.731940978803277,New York
35620,36047065800,1990,0.14580310644906622,8.04130692985594,New York
35620,36047065800,2000,0.30943115986189873,8.04130692985594,New York
35620,36047065800,2010,0.360745254766322,8.04130692985594,New York
35620,36047065800,2020,0.575988207773608,8.04130692985594,New York
35620,36047066000,1990,0.10573753230393085,8.147763096924717,New York
35620,36047066000,2000,0.21518693680503212,8.147763096924717,New York
35620,36047066000,2010,0.35924264017790924,8.147763096924717,New York
35620,36047066000,2020,0.50829314645974355,8.147763096924717,New York
35620,36047066200,1990,0.14235529606216224,8.122929312779188,New York
35620,36047066200,2000,0.3774232702653521,8.122929312779188,New York
35620,36047066200,2010,0.5295083956285069,8.122929312779188,New York
35620,36047066200,2020,0.6413599598606579,8.122929312779188,New York
35620,36047066600,1990,NA,8.084626999736994,New York
35620,36047066600,2000,0,8.084626999736994,New York
35620,36047066600,2010,NA,8.084626999736994,New York
35620,36047066600,2020,0,8.084626999736994,New York
35620,36047067000,1990,0.15473848667445847,8.03301155204553,New York
35620,36047067000,2000,0.5943668452576192,8.03301155204553,New York
35620,36047067000,2010,0.6716705277845981,8.03301155204553,New York
35620,36047067000,2020,0.7674565130873421,8.03301155204553,New York
35620,36047067200,1990,0.26507583588059447,7.4286471228725315,New York
35620,36047067200,2000,0.6812994774191625,7.4286471228725315,New York
35620,36047067200,2010,0.6164277320786365,7.4286471228725315,New York
35620,36047067200,2020,0.6092875114010746,7.4286471228725315,New York
35620,36047067400,1990,0.21857672676848255,7.357718735678657,New York
35620,36047067400,2000,0.6319076347756561,7.357718735678657,New York
35620,36047067400,2010,0.6405138490293727,7.357718735678657,New York
35620,36047067400,2020,0.6835524873536153,7.357718735678657,New York
35620,36047067600,1990,0.5488634990022709,7.299720990292296,New York
35620,36047067600,2000,0.6366837413905764,7.299720990292296,New York
35620,36047067600,2010,0.4858618206938667,7.299720990292296,New York
35620,36047067600,2020,0.5647208967881083,7.299720990292296,New York
35620,36047067800,1990,0.11535842396871615,7.296328673797898,New York
35620,36047067800,2000,0.5586225779973507,7.296328673797898,New York
35620,36047067800,2010,0.40183251428058553,7.296328673797898,New York
35620,36047067800,2020,0.4764948076033013,7.296328673797898,New York
35620,36047068000,1990,0.12925254717781864,7.477454344753187,New York
35620,36047068000,2000,0.6662699659368926,7.477454344753187,New York
35620,36047068000,2010,0.6391438291622826,7.477454344753187,New York
35620,36047068000,2020,0.6666041262748619,7.477454344753187,New York
35620,36047068200,1990,0.0940169264127378,7.7581050001155125,New York
35620,36047068200,2000,0.6240900808760556,7.7581050001155125,New York
35620,36047068200,2010,0.6489137864268816,7.7581050001155125,New York
35620,36047068200,2020,0.726051125865042,7.7581050001155125,New York
35620,36047068600,1990,0.14502385159665473,8.074812460536597,New York
35620,36047068600,2000,0.3887550536180074,8.074812460536597,New York
35620,36047068600,2010,0.6607732007149372,8.074812460536597,New York
35620,36047068600,2020,0.765972043152553,8.074812460536597,New York
35620,36047068800,1990,0.0858669484035807,7.904159957184718,New York
35620,36047068800,2000,0.5459305138059166,7.904159957184718,New York
35620,36047068800,2010,0.6671589708192127,7.904159957184718,New York
35620,36047068800,2020,0.7341693996674703,7.904159957184718,New York
35620,36047069000,1990,0.09790924774012966,7.709889710699562,New York
35620,36047069000,2000,0.6342200192091387,7.709889710699562,New York
35620,36047069000,2010,0.6352263942314315,7.709889710699562,New York
35620,36047069000,2020,0.6770987157903847,7.709889710699562,New York
35620,36047069200,1990,0.1146806203229658,7.521303061502875,New York
35620,36047069200,2000,0.622528882881384,7.521303061502875,New York
35620,36047069200,2010,0.5128034075310554,7.521303061502875,New York
35620,36047069200,2020,0.5308276156099524,7.521303061502875,New York
35620,36047069601,1990,0.16729217837276478,7.275825739184487,New York
35620,36047069601,2000,0.35837703641127366,7.275825739184487,New York
35620,36047069601,2010,0.6433270206724521,7.275825739184487,New York
35620,36047069601,2020,0.6961193945206328,7.275825739184487,New York
35620,36047069602,1990,0.13061582640551578,7.834130774665855,New York
35620,36047069602,2000,0.2732749206946433,7.834130774665855,New York
35620,36047069602,2010,0.562504344949499,7.834130774665855,New York
35620,36047069602,2020,0.6561541674420219,7.834130774665855,New York
35620,36047069800,1990,0.13884986964423374,8.006001692408036,New York
35620,36047069800,2000,0.22204669782428,8.006001692408036,New York
35620,36047069800,2010,0.351710271138461,8.006001692408036,New York
35620,36047069800,2020,0.4975431855904723,8.006001692408036,New York
35620,36047070000,1990,0.08538794789317485,8.163014291337314,New York
35620,36047070000,2000,0.18667058006188844,8.163014291337314,New York
35620,36047070000,2010,0.20021203350098973,8.163014291337314,New York
35620,36047070000,2020,0.37269077803600403,8.163014291337314,New York
35620,36047070201,1990,0.12695217290011426,8.321959059756141,New York
35620,36047070201,2000,0.1506185417606767,8.321959059756141,New York
35620,36047070201,2010,0.17894923975381646,8.321959059756141,New York
35620,36047070201,2020,0.27103250799843154,8.321959059756141,New York
35620,36047070202,1990,0.5764612512313996,8.670453378548652,New York
35620,36047070202,2000,0.34676427984857,8.670453378548652,New York
35620,36047070202,2010,0.3516577729209668,8.670453378548652,New York
35620,36047070202,2020,0.6052328360466498,8.670453378548652,New York
35620,36047070203,1990,0,8.78046897222947,New York
35620,36047070203,2000,NA,8.78046897222947,New York
35620,36047070203,2010,NA,8.78046897222947,New York
35620,36047070203,2020,NA,8.78046897222947,New York
35620,36047070600,1990,0.08442593742815703,8.304502344802001,New York
35620,36047070600,2000,0.1294691566189055,8.304502344802001,New York
35620,36047070600,2010,0.19685475989705464,8.304502344802001,New York
35620,36047070600,2020,0.3063388491680735,8.304502344802001,New York
35620,36047072000,1990,0.10637510887017868,7.275825739184487,New York
35620,36047072000,2000,0.5586358991368556,7.275825739184487,New York
35620,36047072000,2010,0.40975189689466623,7.275825739184487,New York
35620,36047072000,2020,0.39524105946050403,7.275825739184487,New York
35620,36047072200,1990,0.44971809426717424,6.869405400875299,New York
35620,36047072200,2000,0.31725170141408876,6.869405400875299,New York
35620,36047072200,2010,0.29930264664126477,6.869405400875299,New York
35620,36047072200,2020,0.40902446233426404,6.869405400875299,New York
35620,36047072400,1990,0.3728989432237177,6.704429718056582,New York
35620,36047072400,2000,0.30902588779244144,6.704429718056582,New York
35620,36047072400,2010,0.23770072656701308,6.704429718056582,New York
35620,36047072400,2020,0.2841970987996859,6.704429718056582,New York
35620,36047072600,1990,0.417888120591348,6.553659169539074,New York
35620,36047072600,2000,0.35845341550896703,6.553659169539074,New York
35620,36047072600,2010,0.29686893122444036,6.553659169539074,New York
35620,36047072600,2020,0.46647363407756065,6.553659169539074,New York
35620,36047072800,1990,0.5891038683664157,6.958714111787068,New York
35620,36047072800,2000,0.4105469839088061,6.958714111787068,New York
35620,36047072800,2010,0.36582523419332286,6.958714111787068,New York
35620,36047072800,2020,0.3821166631570598,6.958714111787068,New York
35620,36047073000,1990,0.5606841241113052,7.099827147851072,New York
35620,36047073000,2000,0.42293749899110517,7.099827147851072,New York
35620,36047073000,2010,0.3724333314113253,7.099827147851072,New York
35620,36047073000,2020,0.4365034758520509,7.099827147851072,New York
35620,36047073200,1990,0.5448631798825658,6.862504597291271,New York
35620,36047073200,2000,0.4689921393235498,6.862504597291271,New York
35620,36047073200,2010,0.39313004312121314,6.862504597291271,New York
35620,36047073200,2020,0.4960168114798621,6.862504597291271,New York
35620,36047073400,1990,0.5302857255809763,6.771171862811681,New York
35620,36047073400,2000,0.4210928388808149,6.771171862811681,New York
35620,36047073400,2010,0.3809146641779387,6.771171862811681,New York
35620,36047073400,2020,0.5071502086933031,6.771171862811681,New York
35620,36047073600,1990,0.6601941901343551,7.032169014866022,New York
35620,36047073600,2000,0.6060822568176834,7.032169014866022,New York
35620,36047073600,2010,0.6159722414175082,7.032169014866022,New York
35620,36047073600,2020,0.6178917108599764,7.032169014866022,New York
35620,36047073800,1990,0.5789947735556671,7.008661730124934,New York
35620,36047073800,2000,0.6789723431980872,7.008661730124934,New York
35620,36047073800,2010,0.6696108434280411,7.008661730124934,New York
35620,36047073800,2020,0.7273807386806938,7.008661730124934,New York
35620,36047074000,1990,0.6368247396365325,6.684455393498492,New York
35620,36047074000,2000,0.5643644576040304,6.684455393498492,New York
35620,36047074000,2010,0.6034214111790345,6.684455393498492,New York
35620,36047074000,2020,0.6511904943642586,6.684455393498492,New York
35620,36047074200,1990,0.609920086562099,6.609511264281251,New York
35620,36047074200,2000,0.6043829321324625,6.609511264281251,New York
35620,36047074200,2010,0.6119151769911285,6.609511264281251,New York
35620,36047074200,2020,0.6836825184851645,6.609511264281251,New York
35620,36047074400,1990,0.3044739455181609,6.94103978117644,New York
35620,36047074400,2000,0.30506649570119027,6.94103978117644,New York
35620,36047074400,2010,0.23837845842222236,6.94103978117644,New York
35620,36047074400,2020,0.2783737624713427,6.94103978117644,New York
35620,36047074600,1990,0.35962724983259686,7.2240765819083705,New York
35620,36047074600,2000,0.5935501605780356,7.2240765819083705,New York
35620,36047074600,2010,0.580724306221578,7.2240765819083705,New York
35620,36047074600,2020,0.6090894701435358,7.2240765819083705,New York
35620,36047074800,1990,0.5029884870064926,6.876848337216813,New York
35620,36047074800,2000,0.5074358956068798,6.876848337216813,New York
35620,36047074800,2010,0.4618221398202053,6.876848337216813,New York
35620,36047074800,2020,0.5073031420640637,6.876848337216813,New York
35620,36047075000,1990,0.43330401778920286,6.544818575981694,New York
35620,36047075000,2000,0.38838189744454377,6.544818575981694,New York
35620,36047075000,2010,0.3871205623745707,6.544818575981694,New York
35620,36047075000,2020,0.4610702439417676,6.544818575981694,New York
35620,36047075200,1990,0.0695897067427939,6.4854993036195765,New York
35620,36047075200,2000,0.058801050249463284,6.4854993036195765,New York
35620,36047075200,2010,0.04342416249812018,6.4854993036195765,New York
35620,36047075200,2020,0.20147419518096657,6.4854993036195765,New York
35620,36047075400,1990,0.047430587553007456,6.81901204791821,New York
35620,36047075400,2000,0.034257444602260836,6.81901204791821,New York
35620,36047075400,2010,0.01255386646138136,6.81901204791821,New York
